Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-01-22 00:00:00-05:00,0.0824149317356053,0.08284415103880055,0.07683434722300901,0.08026885241270065,143001600,0.0,0.0
1986-01-23 00:00:00-05:00,0.08026885809068393,0.0806980716932166,0.07812277288494764,0.07898120582103729,156419200,0.0,0.0
1986-01-24 00:00:00-05:00,0.0789812197238518,0.08026887222015984,0.07769279927015305,0.07769279927015305,111977600,0.0,0.0
1986-01-27 00:00:00-05:00,0.07769276023987592,0.07812274739036641,0.07554668146551538,0.07597589492797852,389580800,0.0,0.0
1986-01-28 00:00:00-05:00,0.07597592585967759,0.07683435886511583,0.07554671222247085,0.07640514522790909,222297600,0.0,0.0
1986-01-29 00:00:00-05:00,0.07640513428115082,0.08370258460468155,0.07554670139870245,0.08112728595733643,589568000,0.0,0.0
1986-01-30 00:00:00-05:00,0.0806980716932166,0.0806980716932166,0.07855199221850462,0.07898120582103729,236880000,0.0,0.0
1986-01-31 00:00:00-05:00,0.07898118474786776,0.07983961745491683,0.07855197125985462,0.07941040396690369,147705600,0.0,0.0
1986-02-03 00:00:00-05:00,0.07941039196764155,0.08241490312280692,0.07855195939030546,0.08198568969964981,350022400,0.0,0.0
1986-02-04 00:00:00-05:00,0.0819857332879015,0.08370259935535676,0.08155651390552521,0.08155651390552521,260176000,0.0,0.0
1986-02-05 00:00:00-05:00,0.08155651390552521,0.0819857332879015,0.08069808087179758,0.08155651390552521,197164800,0.0,0.0
1986-02-06 00:00:00-05:00,0.08155650083683859,0.08327336662918175,0.08112728725426482,0.08284415304660797,134220800,0.0,0.0
1986-02-07 00:00:00-05:00,0.08284414436704779,0.08284414436704779,0.08069805948595161,0.08241492509841919,129404800,0.0,0.0
1986-02-10 00:00:00-05:00,0.08241490312280692,0.08413176827747909,0.08155647054547083,0.08198568969964981,111843200,0.0,0.0
1986-02-11 00:00:00-05:00,0.08198568969964981,0.08241490312280692,0.08069803796813473,0.08198568969964981,153462400,0.0,0.0
1986-02-12 00:00:00-05:00,0.08198571156081401,0.08241492509841919,0.0815564922921854,0.08241492509841919,133056000,0.0,0.0
1986-02-13 00:00:00-05:00,0.08241490312280692,0.08241490312280692,0.08155647054547083,0.08198568969964981,109379200,0.0,0.0
1986-02-14 00:00:00-05:00,0.0819857332879015,0.08284416632162912,0.08155651390552521,0.08155651390552521,137513600,0.0,0.0
1986-02-18 00:00:00-05:00,0.08155647054547083,0.08241490312280692,0.07983960539079864,0.08198568969964981,148108800,0.0,0.0
1986-02-19 00:00:00-05:00,0.08198574284282087,0.08756555534682982,0.08198574284282087,0.08584868907928467,359676800,0.0,0.0
1986-02-20 00:00:00-05:00,0.08584867360116281,0.08713632020415212,0.08541945424615001,0.08627788722515106,137916800,0.0,0.0
1986-02-21 00:00:00-05:00,0.0862778957757889,0.0884239813014933,0.0862778957757889,0.08670711517333984,189078400,0.0,0.0
1986-02-24 00:00:00-05:00,0.08670710150396073,0.0884239673614502,0.085848668575216,0.0884239673614502,247116800,0.0,0.0
1986-02-25 00:00:00-05:00,0.08842395462165781,0.09057080745697021,0.08627786974348373,0.09057080745697021,224739200,0.0,0.0
1986-02-26 00:00:00-05:00,0.09057084380514824,0.09185849066399646,0.08928242325782776,0.08928242325782776,164729600,0.0,0.0
1986-02-27 00:00:00-05:00,0.0892823991053836,0.08971161269854802,0.08756553327067759,0.08799474686384201,108124800,0.0,0.0
1986-02-28 00:00:00-05:00,0.0879947690482033,0.08885320218197588,0.08541946964688557,0.08584868907928467,125126400,0.0,0.0
1986-03-03 00:00:00-05:00,0.08584868001670125,0.08627789367276495,0.08413181393039641,0.08456102758646011,108819200,0.0,0.0
1986-03-04 00:00:00-05:00,0.08456102758646011,0.08584868001670125,0.08413181393039641,0.08456102758646011,89107200,0.0,0.0
1986-03-05 00:00:00-05:00,0.08456102964763546,0.08756554823741657,0.08327338291703293,0.08670711517333984,177027200,0.0,0.0
1986-03-06 00:00:00-05:00,0.08670711455689314,0.08842398067284049,0.08627789516239376,0.08713632822036743,101337600,0.0,0.0
1986-03-07 00:00:00-05:00,0.08713633549319287,0.08713633549319287,0.0849902555346489,0.0849902555346489,96185600,0.0,0.0
1986-03-10 00:00:00-05:00,0.08499024697354883,0.08541946062961253,0.08456102758646011,0.08456102758646011,75488000,0.0,0.0
1986-03-11 00:00:00-05:00,0.08456098382867315,0.0854194164276123,0.0841317703947146,0.0854194164276123,103062400,0.0,0.0
1986-03-12 00:00:00-05:00,0.08541946923394746,0.08627790236357016,0.0849902555346489,0.0849902555346489,85680000,0.0,0.0
1986-03-13 00:00:00-05:00,0.0849902555346489,0.0858486886642716,0.08370260870572763,0.0849902555346489,115964800,0.0,0.0
1986-03-14 00:00:00-05:00,0.08499024276562686,0.09014160872684523,0.08499024276562686,0.08971162140369415,384854400,0.0,0.0
1986-03-17 00:00:00-05:00,0.08928242325782776,0.08928242325782776,0.08713633751837975,0.08928242325782776,118720000,0.0,0.0
1986-03-18 00:00:00-05:00,0.08928241048156961,0.09357534357257033,0.08885319110269074,0.09228769689798355,249356800,0.0,0.0
1986-03-19 00:00:00-05:00,0.09228770279419936,0.09357534955105325,0.09057083663104398,0.09100005030632019,189884800,0.0,0.0
1986-03-20 00:00:00-05:00,0.09615063553486908,0.10173045266107864,0.09615063553486908,0.09700906276702881,904131200,0.0,0.0
1986-03-21 00:00:00-05:00,0.09700904867993242,0.09872591435698747,0.09443375589537349,0.09486297518014908,260377600,0.0,0.0
1986-03-24 00:00:00-05:00,0.09486298712858604,0.09486298712858604,0.0905708223953302,0.09185846894979477,294313600,0.0,0.0
1986-03-25 00:00:00-05:00,0.09185845805740335,0.09572140872478485,0.09185845805740335,0.09572140872478485,281075200,0.0,0.0
1986-03-26 00:00:00-05:00,0.09572142191878921,0.09872592869339722,0.09572142191878921,0.09700906276702881,222140800,0.0,0.0
1986-03-27 00:00:00-05:00,0.09700906276702881,0.0995843673876059,0.09700906276702881,0.09700906276702881,219004800,0.0,0.0
1986-03-31 00:00:00-05:00,0.09700906276702881,0.09786750146123749,0.09615063553486908,0.09700906276702881,187801600,0.0,0.0
1986-04-01 00:00:00-05:00,0.09700906986251044,0.09700906986251044,0.0927169104636748,0.09357534348964691,222723200,0.0,0.0
1986-04-02 00:00:00-05:00,0.09357534348964691,0.09400456286814542,0.0901416113857585,0.09357534348964691,325292800,0.0,0.0
1986-04-03 00:00:00-05:00,0.09357533544661824,0.09486298774041199,0.0922876888838489,0.09271690249443054,211075200,0.0,0.0
1986-04-04 00:00:00-05:00,0.09271690189644594,0.09271690189644594,0.09142925534198136,0.09185846894979477,125955200,0.0,0.0
1986-04-07 00:00:00-05:00,0.09185847743770272,0.09443377651561902,0.0901416113857585,0.09357534348964691,120131200,0.0,0.0
1986-04-08 00:00:00-05:00,0.09357532305684597,0.09529218873390102,0.09357532305684597,0.09486297518014908,193222400,0.0,0.0
1986-04-09 00:00:00-05:00,0.09486300409354036,0.09529221777811278,0.09228770479302971,0.09314613789319992,135318400,0.0,0.0
1986-04-10 00:00:00-05:00,0.09314612984217331,0.09400456286814542,0.0922876968162012,0.09357534348964691,109984000,0.0,0.0
1986-04-11 00:00:00-05:00,0.09357533544661824,0.09443376839880593,0.09271690249443054,0.09271690249443054,75667200,0.0,0.0
1986-04-14 00:00:00-05:00,0.09271691054583751,0.09357534357257033,0.0918584775191047,0.09228769689798355,84963200,0.0,0.0
1986-04-15 00:00:00-05:00,0.0922877052293777,0.09443378512443748,0.0922877052293777,0.0940045714378357,131398400,0.0,0.0
1986-04-16 00:00:00-05:00,0.0940045559924208,0.09786750146123749,0.0940045559924208,0.09700906276702881,210828800,0.0,0.0
1986-04-17 00:00:00-05:00,0.09700905888345644,0.1000135827308575,0.09615063168566221,0.09958436340093613,270099200,0.0,0.0
1986-04-18 00:00:00-05:00,0.09958438086976996,0.10258966173955013,0.09872594205934213,0.10216045379638672,247676800,0.0,0.0
1986-04-21 00:00:00-05:00,0.10258965301866588,0.10559417713770589,0.10258965301866588,0.10430651903152466,273548800,0.0,0.0
1986-04-22 00:00:00-05:00,0.1043064952112935,0.1073110186441975,0.10173043455400059,0.10258962959051132,327868800,0.0,0.0
1986-04-23 00:00:00-05:00,0.10258962362260315,0.10430648914351075,0.10087199014459713,0.10173042863607407,261475200,0.0,0.0
1986-04-24 00:00:00-05:00,0.10173044574871426,0.10816945762684636,0.10130122643077445,0.10774023830890656,458371200,0.0,0.0
1986-04-25 00:00:00-05:00,0.10774020340870519,0.112032372273648,0.10774020340870519,0.11074471473693848,261072000,0.0,0.0
1986-04-28 00:00:00-04:00,0.11074474558004492,0.11246161131177103,0.10902787984831881,0.10988631844520569,145532800,0.0,0.0
1986-04-29 00:00:00-04:00,0.10988633337960775,0.11074476063111388,0.09228769214594292,0.10731104016304016,132697600,0.0,0.0
1986-04-30 00:00:00-04:00,0.10731102244656825,0.10859866884226857,0.10387729108333588,0.10387729108333588,137782400,0.0,0.0
1986-05-01 00:00:00-04:00,0.10387729108333588,0.10387729108333588,0.10216042540171968,0.10387729108333588,257936000,0.0,0.0
1986-05-02 00:00:00-04:00,0.10387729746544636,0.10645259041507024,0.1034480781531597,0.10473572462797165,93587200,0.0,0.0
1986-05-05 00:00:00-04:00,0.10473572946226413,0.11160319292764039,0.10473572946226413,0.11031554639339447,149340800,0.0,0.0
1986-05-06 00:00:00-04:00,0.11074474074242278,0.11417925147508691,0.11074474074242278,0.11203239858150482,218534400,0.0,0.0
1986-05-07 00:00:00-04:00,0.11203242521931697,0.11289085252076504,0.10731104640622785,0.10816947370767593,198800000,0.0,0.0
1986-05-08 00:00:00-04:00,0.10816948375291874,0.11374930184767994,0.10816948375291874,0.11332008242607117,233363200,0.0,0.0
1986-05-09 00:00:00-04:00,0.11332006694223287,0.11546692025229692,0.11246162821631077,0.11460848152637482,222499200,0.0,0.0
1986-05-12 00:00:00-04:00,0.11460843289009763,0.1257680628189867,0.11417922517132843,0.12490962445735931,400422400,0.0,0.0
1986-05-13 00:00:00-04:00,0.12490965405351045,0.12533887333602356,0.1210467034349869,0.12362200766801834,471766400,0.0,0.0
1986-05-14 00:00:00-04:00,0.12362205963873699,0.12834420730259483,0.12362205963873699,0.1266273409128189,482988800,0.0,0.0
1986-05-15 00:00:00-04:00,0.1266272876786799,0.127056506961193,0.12233436128252624,0.12362200766801834,222544000,0.0,0.0
1986-05-16 00:00:00-04:00,0.12362200766801834,0.12448043477099735,0.12061749561452101,0.12362200766801834,319244800,0.0,0.0
1986-05-19 00:00:00-04:00,0.12362206016269563,0.1253389265597483,0.12190519376564296,0.12233441323041916,209507200,0.0,0.0
1986-05-20 00:00:00-04:00,0.12233444866631717,0.12233444866631717,0.11761306757232073,0.12147600948810577,245795200,0.0,0.0
1986-05-21 00:00:00-04:00,0.12147588217184706,0.12791490283138002,0.1201882362161394,0.12705646455287933,346729600,0.0,0.0
1986-05-22 00:00:00-04:00,0.12705654029280625,0.12877340641120874,0.12276360130840926,0.12619811296463013,220505600,0.0,0.0
1986-05-23 00:00:00-04:00,0.12619803773642202,0.12748568369212968,0.12490961236176308,0.12705646455287933,139843200,0.0,0.0
1986-05-27 00:00:00-04:00,0.1270565603757759,0.1270565603757759,0.12490970656555592,0.1266273409128189,84649600,0.0,0.0
1986-05-28 00:00:00-04:00,0.12662720384952153,0.12877328737929955,0.12619799631319764,0.12791486084461212,207132800,0.0,0.0
1986-05-29 00:00:00-04:00,0.12791490283138002,0.12791490283138002,0.12533883150101344,0.12705646455287933,101427200,0.0,0.0
1986-05-30 00:00:00-04:00,0.12705646455287933,0.12791490283138002,0.12533883150101344,0.12705646455287933,127433600,0.0,0.0
1986-06-02 00:00:00-04:00,0.12705648818315174,0.12834413437833894,0.1261980612070421,0.1274857074022293,199248000,0.0,0.0
1986-06-03 00:00:00-04:00,0.12748572278558915,0.13091945402845784,0.12748572278558915,0.13006101548671722,325897600,0.0,0.0
1986-06-04 00:00:00-04:00,0.13006106813353496,0.1334948007663284,0.12963186015097444,0.1330655813217163,300652800,0.0,0.0
1986-06-05 00:00:00-04:00,0.13306550067845066,0.13435315823191246,0.13220707377152072,0.13349471986293793,147884800,0.0,0.0
1986-06-06 00:00:00-04:00,0.1334947566804924,0.1334947566804924,0.12877337873512085,0.12963181734085083,177363200,0.0,0.0
1986-06-09 00:00:00-04:00,0.12963181119422446,0.13006101901469036,0.12319278838550524,0.12362200766801834,247027200,0.0,0.0
1986-06-10 00:00:00-04:00,0.12362200766801834,0.12362200766801834,0.12061749561452101,0.12362200766801834,246892800,0.0,0.0
1986-06-11 00:00:00-04:00,0.12362200887890917,0.12448043599029655,0.12190514319408706,0.12405122816562653,186860800,0.0,0.0
1986-06-12 00:00:00-04:00,0.12405122695053146,0.12490965405351045,0.12362200766801834,0.12362200766801834,129091200,0.0,0.0
1986-06-13 00:00:00-04:00,0.12362197837696272,0.1249096244573593,0.12104667475412505,0.12490962445735931,143001600,0.0,0.0
1986-06-16 00:00:00-04:00,0.12490966037589628,0.1266272940880049,0.12233436747456189,0.12319279462099075,173600000,0.0,0.0
1986-06-17 00:00:00-04:00,0.12319283960457361,0.12362205906554045,0.11675459353827904,0.11761303246021271,222051200,0.0,0.0
1986-06-18 00:00:00-04:00,0.11761303246021271,0.11932989884202806,0.11160322643534948,0.11761303246021271,429654400,0.0,0.0
1986-06-19 00:00:00-04:00,0.11761295161565499,0.12276353575865073,0.11632529411786195,0.12018824368715286,344646400,0.0,0.0
1986-06-20 00:00:00-04:00,0.1201882763320079,0.12405122695053146,0.1201882763320079,0.12362200766801834,161302400,0.0,0.0
1986-06-23 00:00:00-04:00,0.12362199804988723,0.12448042508607825,0.1189006206957208,0.11932983994483948,116323200,0.0,0.0
1986-06-24 00:00:00-04:00,0.11932983776206518,0.12061748402382132,0.1180421800382629,0.11975904554128647,141993600,0.0,0.0
1986-06-25 00:00:00-04:00,0.12018828241541803,0.12362201392522909,0.12018828241541803,0.12319279462099075,131980800,0.0,0.0
1986-06-26 00:00:00-04:00,0.12319281688106007,0.12490968294619113,0.12190517019772423,0.1244804635643959,116928000,0.0,0.0
1986-06-27 00:00:00-04:00,0.12448044107165795,0.12619808624581438,0.12190514817032355,0.12319279462099075,50198400,0.0,0.0
1986-06-30 00:00:00-04:00,0.12319279462099075,0.12448044107165795,0.12276357531675242,0.12319279462099075,70761600,0.0,0.0
1986-07-01 00:00:00-04:00,0.12319287638247316,0.12405131556068455,0.11932993446668812,0.12147600948810577,87718400,0.0,0.0
1986-07-02 00:00:00-04:00,0.1214759239073697,0.12448043599029655,0.1214759239073697,0.12405122816562653,144838400,0.0,0.0
1986-07-03 00:00:00-04:00,0.12405126745305353,0.12963185351879813,0.12233440122449449,0.12920263409614563,181171200,0.0,0.0
1986-07-07 00:00:00-04:00,0.12920264677612017,0.12963186624089634,0.12147597430086676,0.12233441323041916,181820800,0.0,0.0
1986-07-08 00:00:00-04:00,0.12104675376179143,0.12104675376179143,0.11718381299924588,0.11761303246021271,273683200,0.0,0.0
1986-07-09 00:00:00-04:00,0.11761299528512358,0.11932986112427237,0.116754556634525,0.11890064179897308,365120000,0.0,0.0
1986-07-10 00:00:00-04:00,0.11932993446668812,0.12147600948810577,0.11890071487758241,0.12147600948810577,208566400,0.0,0.0
1986-07-11 00:00:00-04:00,0.12147590476422909,0.12963179203557168,0.12104668554515151,0.1274857074022293,224000000,0.0,0.0
1986-07-14 00:00:00-04:00,0.1274857557322545,0.1283441830337951,0.12448046356439589,0.1244804635643959,237440000,0.0,0.0
1986-07-15 00:00:00-04:00,0.1201882647825539,0.1201882647825539,0.11761297225904162,0.11975904554128647,297920000,0.0,0.0
1986-07-16 00:00:00-04:00,0.12190519763234471,0.12233441711073528,0.11246165846049974,0.11503773182630539,539840000,0.0,0.0
1986-07-17 00:00:00-04:00,0.11503765155886013,0.11589608991666649,0.11031550702007976,0.11074471473693848,250880000,0.0,0.0
1986-07-18 00:00:00-04:00,0.11074472044023344,0.1116031588422489,0.10731100121830668,0.10902785509824753,309120000,0.0,0.0
1986-07-21 00:00:00-04:00,0.11332009741728089,0.11589617078308655,0.11246165846049974,0.11503773182630539,228480000,0.0,0.0
1986-07-22 00:00:00-04:00,0.11503769079537622,0.11890064179897307,0.11417926360682601,0.11890064179897308,239680000,0.0,0.0
1986-07-23 00:00:00-04:00,0.11890070100845036,0.11890070100845036,0.11718383431434631,0.11718383431434631,179491200,0.0,0.0
1986-07-24 00:00:00-04:00,0.11761299197340078,0.11804219982456614,0.11332005380814354,0.11374927312135696,144569600,0.0,0.0
1986-07-25 00:00:00-04:00,0.11374928122300958,0.11675456166267396,0.11332006187922554,0.11675456166267395,217459200,0.0,0.0
1986-07-28 00:00:00-04:00,0.11632536917563514,0.11675458861851568,0.1107447828468915,0.11117400228977203,246400000,0.0,0.0
1986-07-29 00:00:00-04:00,0.11074476063111388,0.11074476063111388,0.10559417419797869,0.10731104016304016,595840000,0.0,0.0
1986-07-30 00:00:00-04:00,0.10731102903964355,0.10816945620216883,0.10301885884087306,0.10473572462797165,255360000,0.0,0.0
1986-07-31 00:00:00-04:00,0.10473573548442335,0.10816946741454628,0.10473573548442335,0.10731104016304016,282240000,0.0,0.0
1986-08-01 00:00:00-04:00,0.1068818111350751,0.10902788480067782,0.1068818111350751,0.10774023830890656,150080000,0.0,0.0
1986-08-04 00:00:00-04:00,0.10774025432592695,0.10816947370767593,0.10516496095953284,0.10816947370767593,130166400,0.0,0.0
1986-08-05 00:00:00-04:00,0.1085986805270504,0.11117397359554222,0.10816946119495226,0.11031554639339447,117891200,0.0,0.0
1986-08-06 00:00:00-04:00,0.11031548234943334,0.11031548234943334,0.10645253352729278,0.1068817526102066,185203200,0.0,0.0
1986-08-07 00:00:00-04:00,0.10688178201729895,0.11203237804325665,0.10688178201729895,0.10902785509824753,173398400,0.0,0.0
1986-08-08 00:00:00-04:00,0.10945713653450125,0.11117400285266467,0.10859870910644531,0.10859870910644531,110140800,0.0,0.0
1986-08-11 00:00:00-04:00,0.10945714503587066,0.1150377318263054,0.10902792555748009,0.11503773182630539,183433600,0.0,0.0
1986-08-12 00:00:00-04:00,0.11460850769549685,0.11804224045912755,0.11460850769549685,0.11761303246021271,244160000,0.0,0.0
1986-08-13 00:00:00-04:00,0.11761298356102368,0.12448043477099735,0.11761298356102368,0.12362200766801834,454720000,0.0,0.0
1986-08-14 00:00:00-04:00,0.12362200766801834,0.127056506961193,0.12362200766801834,0.12362200766801834,230720000,0.0,0.0
1986-08-15 00:00:00-04:00,0.12405120943739287,0.12533885564109937,0.12233434401176901,0.12276355177164078,137177600,0.0,0.0
1986-08-18 00:00:00-04:00,0.12276365679336745,0.12319287638247316,0.1201883621828441,0.12147600948810577,147347200,0.0,0.0
1986-08-19 00:00:00-04:00,0.1206175817719498,0.12190522907721148,0.11890071487758241,0.12147600948810577,137782400,0.0,0.0
1986-08-20 00:00:00-04:00,0.12104673143413376,0.12533890232798636,0.12104673143413376,0.1244804635643959,171315200,0.0,0.0
1986-08-21 00:00:00-04:00,0.12405120943739287,0.124909636419182,0.12276355177164078,0.12276355177164078,194656000,0.0,0.0
1986-08-22 00:00:00-04:00,0.12319281688106007,0.1257681217097816,0.12319281688106007,0.1244804635643959,115718400,0.0,0.0
1986-08-25 00:00:00-04:00,0.125338843638173,0.12662725767555183,0.1249096244573593,0.12490962445735931,126403200,0.0,0.0
